run 0: 0.000896 sec, result=1000000.000000
run 635: 0.000761 sec, result=1000000.000000
run 636: 0.000465 sec, result=1000000.000000
run 637: 0.000531 sec, result=1000000.000000
run 638: 0.000825 sec, result=1000000.000000
run 639: 0.000597 sec, result=1000000.000000
run 640: 0.000660 sec, result=1000000.000000
run 641: 0.000654 sec, result=1000000.000000
run 642: 0.000546 sec, result=1000000.000000
run 643: 0.000308 sec, result=1000000.000000
run 644: 0.000620 sec, result=1000000.000000
run 645: 0.000652 sec, result=1000000.000000
run 646: 0.000416 sec, result=1000000.000000
run 647: 0.000612 sec, result=1000000.000000
run 648: 0.000645 sec, result=1000000.000000
run 649: 0.000503 sec, result=1000000.000000
run 650: 0.001059 sec, result=1000000.000000
run 651: 0.001276 sec, result=1000000.000000
run 652: 0.000480 sec, result=1000000.000000
run 653: 0.000461 sec, result=1000000.000000
run 654: 0.000590 sec, result=1000000.000000
run 655: 0.000454 sec, result=1000000.000000
run 656: 0.000355 sec, result=1000000.000000
run 657: 0.000340 sec, result=1000000.000000
run 658: 0.000366 sec, result=1000000.000000
run 659: 0.000317 sec, result=1000000.000000
run 660: 0.000285 sec, result=1000000.000000
run 661: 0.000294 sec, result=1000000.000000
run 662: 0.000360 sec, result=1000000.000000
run 663: 0.000870 sec, result=1000000.000000
run 664: 0.000922 sec, result=1000000.000000
run 665: 0.000543 sec, result=1000000.000000
run 666: 0.000803 sec, result=1000000.000000
run 667: 0.000606 sec, result=1000000.000000
run 668: 0.000568 sec, result=1000000.000000
run 669: 0.000587 sec, result=1000000.000000
run 670: 0.000521 sec, result=1000000.000000
run 671: 0.000363 sec, result=1000000.000000
run 672: 0.000359 sec, result=1000000.000000
run 673: 0.000657 sec, result=1000000.000000
run 674: 0.001030 sec, result=1000000.000000
run 675: 0.000743 sec, result=1000000.000000
run 676: 0.000714 sec, result=1000000.000000
run 677: 0.000562 sec, result=1000000.000000
run 678: 0.000766 sec, result=1000000.000000
run 679: 0.001294 sec, result=1000000.000000
run 680: 0.000620 sec, result=1000000.000000
run 681: 0.000527 sec, result=1000000.000000
run 682: 0.000401 sec, result=1000000.000000
run 683: 0.000369 sec, result=1000000.000000
run 684: 0.000524 sec, result=1000000.000000
run 685: 0.000687 sec, result=1000000.000000
run 686: 0.000756 sec, result=1000000.000000
run 687: 0.000452 sec, result=1000000.000000
run 688: 0.000658 sec, result=1000000.000000
run 689: 0.000675 sec, result=1000000.000000
run 690: 0.000801 sec, result=1000000.000000
run 691: 0.000622 sec, result=1000000.000000
run 692: 0.000756 sec, result=1000000.000000
run 693: 0.000593 sec, result=1000000.000000
run 694: 0.000527 sec, result=1000000.000000
run 695: 0.000661 sec, result=1000000.000000
run 696: 0.000461 sec, result=1000000.000000
run 697: 0.000668 sec, result=1000000.000000
run 698: 0.000609 sec, result=1000000.000000
run 699: 0.000607 sec, result=1000000.000000
run 700: 0.000666 sec, result=1000000.000000
run 701: 0.000682 sec, result=1000000.000000
run 702: 0.000764 sec, result=1000000.000000
run 703: 0.000871 sec, result=1000000.000000
run 704: 0.001242 sec, result=1000000.000000
run 705: 0.001379 sec, result=1000000.000000
run 706: 0.000629 sec, result=1000000.000000
run 707: 0.001026 sec, result=1000000.000000
run 708: 0.000937 sec, result=1000000.000000
run 709: 0.000811 sec, result=1000000.000000
run 710: 0.000701 sec, result=1000000.000000
run 711: 0.000532 sec, result=1000000.000000
run 712: 0.000658 sec, result=1000000.000000
run 713: 0.000663 sec, result=1000000.000000
run 714: 0.000631 sec, result=1000000.000000
run 715: 0.000774 sec, result=1000000.000000
run 716: 0.000708 sec, result=1000000.000000
run 717: 0.000590 sec, result=1000000.000000
run 718: 0.000653 sec, result=1000000.000000
run 719: 0.000650 sec, result=1000000.000000
run 720: 0.000680 sec, result=1000000.000000
run 721: 0.000676 sec, result=1000000.000000
run 722: 0.000609 sec, result=1000000.000000
run 723: 0.000537 sec, result=1000000.000000
run 724: 0.000616 sec, result=1000000.000000
run 725: 0.000742 sec, result=1000000.000000
run 726: 0.001459 sec, result=1000000.000000
run 727: 0.000716 sec, result=1000000.000000
run 728: 0.001477 sec, result=1000000.000000
run 729: 0.000862 sec, result=1000000.000000
run 730: 0.000940 sec, result=1000000.000000
run 731: 0.000956 sec, result=1000000.000000
run 732: 0.000983 sec, result=1000000.000000
run 733: 0.000757 sec, result=1000000.000000
run 734: 0.000460 sec, result=1000000.000000
run 735: 0.000450 sec, result=1000000.000000
run 736: 0.000758 sec, result=1000000.000000
run 737: 0.000642 sec, result=1000000.000000
run 738: 0.000671 sec, result=1000000.000000
run 739: 0.000695 sec, result=1000000.000000
run 740: 0.000725 sec, result=1000000.000000
run 741: 0.000374 sec, result=1000000.000000
run 742: 0.000759 sec, result=1000000.000000
run 743: 0.000806 sec, result=1000000.000000
run 744: 0.000507 sec, result=1000000.000000
run 745: 0.000773 sec, result=1000000.000000
run 746: 0.000684 sec, result=1000000.000000
run 747: 0.001200 sec, result=1000000.000000
run 748: 0.001447 sec, result=1000000.000000
run 749: 0.000594 sec, result=1000000.000000
run 750: 0.000711 sec, result=1000000.000000
run 751: 0.000947 sec, result=1000000.000000
run 752: 0.001213 sec, result=1000000.000000
run 753: 0.001311 sec, result=1000000.000000
run 754: 0.001578 sec, result=1000000.000000
run 755: 0.000516 sec, result=1000000.000000
run 756: 0.000924 sec, result=1000000.000000
run 757: 0.000623 sec, result=1000000.000000
run 758: 0.000496 sec, result=1000000.000000
run 759: 0.000745 sec, result=1000000.000000
run 760: 0.000512 sec, result=1000000.000000
run 761: 0.000268 sec, result=1000000.000000
run 762: 0.000279 sec, result=1000000.000000
run 763: 0.000271 sec, result=1000000.000000
run 764: 0.000276 sec, result=1000000.000000
run 765: 0.000274 sec, result=1000000.000000
run 766: 0.000274 sec, result=1000000.000000
run 767: 0.000363 sec, result=1000000.000000
run 768: 0.000545 sec, result=1000000.000000
run 769: 0.000608 sec, result=1000000.000000
run 770: 0.000673 sec, result=1000000.000000
run 771: 0.001124 sec, result=1000000.000000
run 772: 0.000822 sec, result=1000000.000000
run 773: 0.000553 sec, result=1000000.000000
run 774: 0.000405 sec, result=1000000.000000
run 775: 0.000751 sec, result=1000000.000000
run 776: 0.000705 sec, result=1000000.000000
run 777: 0.000610 sec, result=1000000.000000
run 778: 0.000771 sec, result=1000000.000000
run 779: 0.001080 sec, result=1000000.000000
run 780: 0.000847 sec, result=1000000.000000
run 781: 0.000387 sec, result=1000000.000000
run 782: 0.000775 sec, result=1000000.000000
run 783: 0.000700 sec, result=1000000.000000
run 784: 0.000573 sec, result=1000000.000000
run 785: 0.000824 sec, result=1000000.000000
run 786: 0.000671 sec, result=1000000.000000
run 787: 0.000570 sec, result=1000000.000000
run 788: 0.000583 sec, result=1000000.000000
run 789: 0.000626 sec, result=1000000.000000
run 790: 0.000633 sec, result=1000000.000000
run 791: 0.000623 sec, result=1000000.000000
run 792: 0.000636 sec, result=1000000.000000
run 793: 0.000671 sec, result=1000000.000000
run 794: 0.000681 sec, result=1000000.000000
run 795: 0.001159 sec, result=1000000.000000
run 796: 0.000836 sec, result=1000000.000000
run 797: 0.000655 sec, result=1000000.000000
run 798: 0.000750 sec, result=1000000.000000
run 799: 0.000820 sec, result=1000000.000000
run 800: 0.000599 sec, result=1000000.000000
run 801: 0.000598 sec, result=1000000.000000
run 802: 0.000571 sec, result=1000000.000000
run 803: 0.000562 sec, result=1000000.000000
run 804: 0.000843 sec, result=1000000.000000
run 805: 0.000688 sec, result=1000000.000000
run 806: 0.000687 sec, result=1000000.000000
run 807: 0.000686 sec, result=1000000.000000
run 808: 0.000739 sec, result=1000000.000000
run 809: 0.000730 sec, result=1000000.000000
run 810: 0.000883 sec, result=1000000.000000
run 811: 0.000695 sec, result=1000000.000000
run 812: 0.000709 sec, result=1000000.000000
run 813: 0.000819 sec, result=1000000.000000
run 814: 0.000845 sec, result=1000000.000000
run 815: 0.000726 sec, result=1000000.000000
run 816: 0.000725 sec, result=1000000.000000
run 817: 0.000697 sec, result=1000000.000000
run 818: 0.000760 sec, result=1000000.000000
run 819: 0.000872 sec, result=1000000.000000
run 820: 0.001361 sec, result=1000000.000000
run 821: 0.000778 sec, result=1000000.000000
run 822: 0.000854 sec, result=1000000.000000
run 823: 0.000639 sec, result=1000000.000000
run 824: 0.000776 sec, result=1000000.000000
run 825: 0.000775 sec, result=1000000.000000
run 826: 0.000499 sec, result=1000000.000000
run 827: 0.000491 sec, result=1000000.000000
run 828: 0.000664 sec, result=1000000.000000
run 829: 0.000598 sec, result=1000000.000000
run 830: 0.000712 sec, result=1000000.000000
run 831: 0.000624 sec, result=1000000.000000
run 832: 0.000575 sec, result=1000000.000000
run 833: 0.000398 sec, result=1000000.000000
run 834: 0.000584 sec, result=1000000.000000
run 835: 0.000881 sec, result=1000000.000000
run 836: 0.000502 sec, result=1000000.000000
run 837: 0.000686 sec, result=1000000.000000
run 838: 0.000623 sec, result=1000000.000000
run 839: 0.000359 sec, result=1000000.000000
run 840: 0.000282 sec, result=1000000.000000
run 841: 0.000537 sec, result=1000000.000000
run 842: 0.000783 sec, result=1000000.000000
run 843: 0.001204 sec, result=1000000.000000
run 844: 0.000384 sec, result=1000000.000000
run 845: 0.000561 sec, result=1000000.000000
run 846: 0.000407 sec, result=1000000.000000
run 847: 0.000357 sec, result=1000000.000000
run 848: 0.000348 sec, result=1000000.000000
run 849: 0.000366 sec, result=1000000.000000
run 850: 0.000348 sec, result=1000000.000000
run 851: 0.000309 sec, result=1000000.000000
run 852: 0.000281 sec, result=1000000.000000
run 853: 0.000309 sec, result=1000000.000000
run 854: 0.000753 sec, result=1000000.000000
run 855: 0.001040 sec, result=1000000.000000
run 856: 0.000597 sec, result=1000000.000000
run 857: 0.000720 sec, result=1000000.000000
run 858: 0.000560 sec, result=1000000.000000
run 859: 0.000655 sec, result=1000000.000000
run 860: 0.000742 sec, result=1000000.000000
run 861: 0.000669 sec, result=1000000.000000
run 862: 0.000515 sec, result=1000000.000000
run 863: 0.000632 sec, result=1000000.000000
run 864: 0.000994 sec, result=1000000.000000
run 865: 0.000943 sec, result=1000000.000000
run 866: 0.000394 sec, result=1000000.000000
run 867: 0.000566 sec, result=1000000.000000
run 868: 0.001008 sec, result=1000000.000000
run 869: 0.000852 sec, result=1000000.000000
run 870: 0.001111 sec, result=1000000.000000
run 871: 0.000768 sec, result=1000000.000000
run 872: 0.000437 sec, result=1000000.000000
run 873: 0.000447 sec, result=1000000.000000
run 874: 0.000384 sec, result=1000000.000000
run 875: 0.000463 sec, result=1000000.000000
run 876: 0.001080 sec, result=1000000.000000
run 877: 0.001310 sec, result=1000000.000000
run 878: 0.001483 sec, result=1000000.000000
run 879: 0.001263 sec, result=1000000.000000
run 880: 0.001527 sec, result=1000000.000000
run 881: 0.001044 sec, result=1000000.000000
run 882: 0.001208 sec, result=1000000.000000
run 883: 0.001506 sec, result=1000000.000000
run 884: 0.001760 sec, result=1000000.000000
run 885: 0.002468 sec, result=1000000.000000
run 886: 0.002218 sec, result=1000000.000000
run 887: 0.001432 sec, result=1000000.000000
run 888: 0.001105 sec, result=1000000.000000
run 889: 0.000836 sec, result=1000000.000000
run 890: 0.000832 sec, result=1000000.000000
run 891: 0.000917 sec, result=1000000.000000
run 892: 0.000855 sec, result=1000000.000000
run 893: 0.000927 sec, result=1000000.000000
run 894: 0.000647 sec, result=1000000.000000
run 895: 0.000673 sec, result=1000000.000000
run 896: 0.000676 sec, result=1000000.000000
run 897: 0.000709 sec, result=1000000.000000
run 898: 0.000730 sec, result=1000000.000000
run 899: 0.000683 sec, result=1000000.000000
run 900: 0.000811 sec, result=1000000.000000
run 901: 0.001468 sec, result=1000000.000000
run 902: 0.001420 sec, result=1000000.000000
run 903: 0.001080 sec, result=1000000.000000
run 904: 0.001173 sec, result=1000000.000000
run 905: 0.000751 sec, result=1000000.000000
run 906: 0.000724 sec, result=1000000.000000
run 907: 0.000744 sec, result=1000000.000000
run 908: 0.000631 sec, result=1000000.000000
run 909: 0.000700 sec, result=1000000.000000
run 910: 0.000569 sec, result=1000000.000000
run 911: 0.000577 sec, result=1000000.000000
run 912: 0.000437 sec, result=1000000.000000
run 913: 0.000743 sec, result=1000000.000000
run 914: 0.000657 sec, result=1000000.000000
run 915: 0.000555 sec, result=1000000.000000
run 916: 0.000629 sec, result=1000000.000000
run 917: 0.000623 sec, result=1000000.000000
run 918: 0.000502 sec, result=1000000.000000
run 919: 0.000480 sec, result=1000000.000000
run 920: 0.000969 sec, result=1000000.000000
run 921: 0.000687 sec, result=1000000.000000
run 922: 0.000817 sec, result=1000000.000000
run 923: 0.001616 sec, result=1000000.000000
run 924: 0.001749 sec, result=1000000.000000
run 925: 0.001155 sec, result=1000000.000000
run 926: 0.000503 sec, result=1000000.000000
run 927: 0.000503 sec, result=1000000.000000
run 928: 0.000468 sec, result=1000000.000000
run 929: 0.000380 sec, result=1000000.000000
run 930: 0.000358 sec, result=1000000.000000
run 931: 0.000577 sec, result=1000000.000000
run 932: 0.001093 sec, result=1000000.000000
run 933: 0.000620 sec, result=1000000.000000
run 934: 0.001052 sec, result=1000000.000000
run 935: 0.000761 sec, result=1000000.000000
run 936: 0.000332 sec, result=1000000.000000
run 937: 0.000308 sec, result=1000000.000000
run 938: 0.000319 sec, result=1000000.000000
run 939: 0.000333 sec, result=1000000.000000
run 940: 0.000357 sec, result=1000000.000000
run 941: 0.000325 sec, result=1000000.000000
run 942: 0.000368 sec, result=1000000.000000
run 943: 0.000593 sec, result=1000000.000000
run 944: 0.000668 sec, result=1000000.000000
run 945: 0.000682 sec, result=1000000.000000
run 946: 0.000794 sec, result=1000000.000000
run 947: 0.001218 sec, result=1000000.000000
run 948: 0.001720 sec, result=1000000.000000
run 949: 0.001622 sec, result=1000000.000000
run 950: 0.001528 sec, result=1000000.000000
run 951: 0.000796 sec, result=1000000.000000
run 952: 0.000862 sec, result=1000000.000000
run 953: 0.000823 sec, result=1000000.000000
run 954: 0.000577 sec, result=1000000.000000
run 955: 0.000744 sec, result=1000000.000000
run 956: 0.001077 sec, result=1000000.000000
run 957: 0.001066 sec, result=1000000.000000
run 958: 0.001009 sec, result=1000000.000000
run 959: 0.000423 sec, result=1000000.000000
run 960: 0.000635 sec, result=1000000.000000
run 961: 0.000582 sec, result=1000000.000000
run 962: 0.000532 sec, result=1000000.000000
run 963: 0.000593 sec, result=1000000.000000
run 964: 0.000603 sec, result=1000000.000000
run 965: 0.000792 sec, result=1000000.000000
run 966: 0.002530 sec, result=1000000.000000
run 967: 0.002904 sec, result=1000000.000000
run 968: 0.002235 sec, result=1000000.000000
run 969: 0.002119 sec, result=1000000.000000
run 970: 0.001704 sec, result=1000000.000000
run 971: 0.001269 sec, result=1000000.000000
run 972: 0.001011 sec, result=1000000.000000
run 973: 0.000994 sec, result=1000000.000000
run 974: 0.001118 sec, result=1000000.000000
run 975: 0.001795 sec, result=1000000.000000
run 976: 0.002839 sec, result=1000000.000000
run 977: 0.001184 sec, result=1000000.000000
run 978: 0.000861 sec, result=1000000.000000
run 979: 0.001079 sec, result=1000000.000000
run 980: 0.000694 sec, result=1000000.000000
run 981: 0.000762 sec, result=1000000.000000
run 982: 0.000664 sec, result=1000000.000000
run 983: 0.000731 sec, result=1000000.000000
run 984: 0.000629 sec, result=1000000.000000
run 985: 0.000584 sec, result=1000000.000000
run 986: 0.000409 sec, result=1000000.000000
run 987: 0.000543 sec, result=1000000.000000
run 988: 0.000682 sec, result=1000000.000000
run 989: 0.000522 sec, result=1000000.000000
run 990: 0.000577 sec, result=1000000.000000
run 991: 0.000576 sec, result=1000000.000000
run 992: 0.000621 sec, result=1000000.000000
run 993: 0.000320 sec, result=1000000.000000
run 994: 0.000702 sec, result=1000000.000000
run 995: 0.000771 sec, result=1000000.000000
run 996: 0.000930 sec, result=1000000.000000
run 997: 0.001127 sec, result=1000000.000000
run 998: 0.000699 sec, result=1000000.000000
run 999: 0.000693 sec, result=1000000.000000

N: 1000000 <T>: 0.000790 sec  <B>: 9.427599 GB/sec  <F>: 2.530702 GFLOP/sec
